Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Phylloscopus humei,Hume's Warbler,0.9922,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Anthochaera chrysoptera,Little Wattlebird,0.1695,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav
0,3.0,Pica pica,Eurasian Magpie,0.2259,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav
0,3.0,Acanthis flammea,Common Redpoll,0.1075,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9850,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7446,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_021_024.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9599,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7267,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Turdus eunomus,Dusky Thrush,0.1770,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Upupa epops,Eurasian Hoopoe,0.1452,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9987,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162535 - Hume's Leaf Warbler - Phylloscopus humei humei_033_036.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9927,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9995,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9854,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8821,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.1921,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7167,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5029,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9825,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_018_021.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.2939,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_021_024.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9901,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9104,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9846,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9355,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_036_039.wav
0,3.0,Carpodacus erythrinus,Common Rosefinch,0.1914,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_039_042.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9824,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_042_045.wav
0,3.0,Turdus torquatus,Ring Ouzel,0.2060,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_045_048.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9662,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_048_051.wav
0,3.0,Carpodacus erythrinus,Common Rosefinch,0.2289,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_051_054.wav
0,3.0,Pachysylvia muscicapina,Buff-cheeked Greenlet,0.1017,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_051_054.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8162,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_054_057.wav
0,3.0,Perisoreus canadensis,Canada Jay,0.1910,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_057_060.wav
0,3.0,Heterophasia auricularis,White-eared Sibia,0.1100,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC162554 - Hume's Leaf Warbler - Phylloscopus humei humei_057_060.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9507,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC165218 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9678,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC165218 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9775,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC165218 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9447,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC165218 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8545,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav
0,3.0,Spinus magellanicus,Hooded Siskin,0.2239,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.1022,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7060,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9046,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.5571,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.2484,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.7223,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.5329,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7208,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_018_021.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.3523,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_018_021.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7671,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.2060,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.5968,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.1721,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8531,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Ficedula superciliaris,Ultramarine Flycatcher,0.1139,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.4848,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_033_036.wav
0,3.0,Cinnyris osea,Palestine Sunbird,0.2148,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_033_036.wav
0,3.0,Phrygilus patagonicus,Patagonian Sierra Finch,0.1126,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180188 - Hume's Leaf Warbler - Phylloscopus humei humei_033_036.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9999,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8589,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9999,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7779,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9471,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.4685,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_018_021.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9479,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_021_024.wav
0,3.0,Sayornis nigricans,Black Phoebe,0.1006,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_021_024.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9041,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.1139,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Sayornis nigricans,Black Phoebe,0.1111,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_024_027.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9980,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.1636,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_027_030.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9968,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_030_033.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7571,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_033_036.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.6580,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_036_039.wav
0,3.0,Turdus iliacus,Redwing,0.7988,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_039_042.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.2393,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_039_042.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9955,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_042_045.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9878,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_045_048.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9976,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_048_051.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9869,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_051_054.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9718,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_054_057.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9986,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_057_060.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9341,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_060_063.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.3208,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_060_063.wav
0,3.0,Mohoua albicilla,Whitehead,0.1473,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_063_066.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9788,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_066_069.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9119,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_069_072.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.4528,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_069_072.wav
0,3.0,Zosterops simplex,Swinhoe's White-eye,0.1910,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_069_072.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.3158,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_075_078.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9002,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_078_081.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.4129,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_081_084.wav
0,3.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3176,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_081_084.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.2833,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_084_087.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.1764,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_084_087.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.3426,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_087_090.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.1382,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_087_090.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9986,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_090_093.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9876,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_093_096.wav
0,3.0,Turdus iliacus,Redwing,0.1180,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_093_096.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.8714,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_096_099.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.9542,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_099_102.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.1055,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_099_102.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.2425,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_102_105.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.7706,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_108_111.wav
0,3.0,Zosterops japonicus,Warbling White-eye,0.1392,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_108_111.wav
0,3.0,Phylloscopus humei,Hume's Warbler,0.3038,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_111_114.wav
0,3.0,Sayornis nigricans,Black Phoebe,0.1896,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/bird_audio_2025/audio_input\XC180338 - Hume's Leaf Warbler - Phylloscopus humei humei_111_114.wav
