Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
843.0,846.0,Luscinia phaenicuroides,White-bellied Redstart,0.5065,psm1,2024,6,13,6
852.0,855.0,Luscinia phaenicuroides,White-bellied Redstart,0.987,psm1,2024,6,13,6
858.0,861.0,Luscinia phaenicuroides,White-bellied Redstart,0.8411,psm1,2024,6,13,6
867.0,870.0,Luscinia phaenicuroides,White-bellied Redstart,0.94,psm1,2024,6,13,6
15.0,18.0,Carpodacus erythrinus,Common Rosefinch,0.8019,psm1,2024,6,13,7
66.0,69.0,Carpodacus erythrinus,Common Rosefinch,0.6773,psm1,2024,6,13,7
75.0,78.0,Carpodacus erythrinus,Common Rosefinch,0.8934,psm1,2024,6,13,7
84.0,87.0,Carpodacus erythrinus,Common Rosefinch,0.8444,psm1,2024,6,13,7
105.0,108.0,Carpodacus erythrinus,Common Rosefinch,0.6361,psm1,2024,6,13,7
111.0,114.0,Carpodacus erythrinus,Common Rosefinch,0.8443,psm1,2024,6,13,7
117.0,120.0,Carpodacus erythrinus,Common Rosefinch,0.6628,psm1,2024,6,13,7
129.0,132.0,Carpodacus erythrinus,Common Rosefinch,0.9047,psm1,2024,6,13,7
144.0,147.0,Carpodacus erythrinus,Common Rosefinch,0.9217,psm1,2024,6,13,7
150.0,153.0,Carpodacus erythrinus,Common Rosefinch,0.6188,psm1,2024,6,13,7
156.0,159.0,Carpodacus erythrinus,Common Rosefinch,0.9254,psm1,2024,6,13,7
165.0,168.0,Carpodacus erythrinus,Common Rosefinch,0.9596,psm1,2024,6,13,7
174.0,177.0,Carpodacus erythrinus,Common Rosefinch,0.8682,psm1,2024,6,13,7
177.0,180.0,Carpodacus erythrinus,Common Rosefinch,0.8644,psm1,2024,6,13,7
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.8162,psm1,2024,6,13,7
189.0,192.0,Carpodacus erythrinus,Common Rosefinch,0.9066,psm1,2024,6,13,7
195.0,198.0,Carpodacus erythrinus,Common Rosefinch,0.7706,psm1,2024,6,13,7
198.0,201.0,Carpodacus erythrinus,Common Rosefinch,0.5782,psm1,2024,6,13,7
204.0,207.0,Carpodacus erythrinus,Common Rosefinch,0.7788,psm1,2024,6,13,7
207.0,210.0,Carpodacus erythrinus,Common Rosefinch,0.8439,psm1,2024,6,13,7
213.0,216.0,Carpodacus erythrinus,Common Rosefinch,0.7732,psm1,2024,6,13,7
219.0,222.0,Carpodacus erythrinus,Common Rosefinch,0.9404,psm1,2024,6,13,7
222.0,225.0,Carpodacus erythrinus,Common Rosefinch,0.9113,psm1,2024,6,13,7
234.0,237.0,Carpodacus erythrinus,Common Rosefinch,0.8734,psm1,2024,6,13,7
273.0,276.0,Carpodacus erythrinus,Common Rosefinch,0.9165,psm1,2024,6,13,7
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.886,psm1,2024,6,13,7
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.6937,psm1,2024,6,13,7
330.0,333.0,Setophaga magnolia,Magnolia Warbler,0.9387,psm1,2024,6,13,7
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.7113,psm1,2024,6,13,7
345.0,348.0,Phylloscopus nitidus,Green Warbler,0.5014,psm1,2024,6,13,7
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.5703,psm1,2024,6,13,7
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5927,psm1,2024,6,13,7
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6651,psm1,2024,6,13,7
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5278,psm1,2024,6,13,7
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5103,psm1,2024,6,13,7
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5952,psm1,2024,6,13,7
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.5508,psm1,2024,6,13,7
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.5272,psm1,2024,6,13,7
495.0,498.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6584,psm1,2024,6,13,7
522.0,525.0,Phylloscopus nitidus,Green Warbler,0.521,psm1,2024,6,13,7
525.0,528.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6172,psm1,2024,6,13,7
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.595,psm1,2024,6,13,7
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.6125,psm1,2024,6,13,7
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.6588,psm1,2024,6,13,7
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.7223,psm1,2024,6,13,7
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.6541,psm1,2024,6,13,7
570.0,573.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6885,psm1,2024,6,13,7
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.5166,psm1,2024,6,13,7
630.0,633.0,Phylloscopus trochiloides,Greenish Warbler,0.5955,psm1,2024,6,13,7
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.5043,psm1,2024,6,13,7
876.0,879.0,Spinus pinus,Pine Siskin,0.5395,psm1,2024,6,13,7
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.5774,psm1,2024,6,13,7
39.0,42.0,Lithobates catesbeianus,American Bullfrog,0.6463,psm1,2024,6,14,4
264.0,267.0,Lithobates catesbeianus,American Bullfrog,0.6115,psm1,2024,6,14,4
336.0,339.0,Lithobates catesbeianus,American Bullfrog,0.7101,psm1,2024,6,14,4
468.0,471.0,Lithobates catesbeianus,American Bullfrog,0.6645,psm1,2024,6,14,4
474.0,477.0,Lithobates catesbeianus,American Bullfrog,0.6322,psm1,2024,6,14,4
615.0,618.0,Lithobates catesbeianus,American Bullfrog,0.5979,psm1,2024,6,14,4
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.5656,psm1,2024,6,14,5
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.8482,psm1,2024,6,14,5
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.5139,psm1,2024,6,14,5
51.0,54.0,Phylloscopus nitidus,Green Warbler,0.5925,psm1,2024,6,14,5
102.0,105.0,Tarsiger rufilatus,Himalayan Bluetail,0.6989,psm1,2024,6,14,5
126.0,129.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.5444,psm1,2024,6,14,5
162.0,165.0,Tarsiger rufilatus,Himalayan Bluetail,0.7368,psm1,2024,6,14,5
186.0,189.0,Tarsiger rufilatus,Himalayan Bluetail,0.8626,psm1,2024,6,14,5
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.871,psm1,2024,6,14,5
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.525,psm1,2024,6,14,5
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.6728,psm1,2024,6,14,5
201.0,204.0,Tarsiger rufilatus,Himalayan Bluetail,0.6074,psm1,2024,6,14,5
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.5395,psm1,2024,6,14,5
255.0,258.0,Phylloscopus nitidus,Green Warbler,0.8712,psm1,2024,6,14,5
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.8369,psm1,2024,6,14,5
309.0,312.0,Phylloscopus trochiloides,Greenish Warbler,0.5197,psm1,2024,6,14,5
321.0,324.0,Phylloscopus nitidus,Green Warbler,0.5397,psm1,2024,6,14,5
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.8669,psm1,2024,6,14,5
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.788,psm1,2024,6,14,5
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.7537,psm1,2024,6,14,5
378.0,381.0,Tarsiger rufilatus,Himalayan Bluetail,0.8082,psm1,2024,6,14,5
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.6089,psm1,2024,6,14,5
420.0,423.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5563,psm1,2024,6,14,5
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.8792,psm1,2024,6,14,5
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.6707,psm1,2024,6,14,5
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.6136,psm1,2024,6,14,5
552.0,555.0,Phylloscopus nitidus,Green Warbler,0.9347,psm1,2024,6,14,5
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.5246,psm1,2024,6,14,5
567.0,570.0,Phylloscopus nitidus,Green Warbler,0.8061,psm1,2024,6,14,5
567.0,570.0,Phylloscopus trochiloides,Greenish Warbler,0.6587,psm1,2024,6,14,5
573.0,576.0,Phylloscopus trochiloides,Greenish Warbler,0.6738,psm1,2024,6,14,5
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.5337,psm1,2024,6,14,5
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.6439,psm1,2024,6,14,5
612.0,615.0,Phylloscopus nitidus,Green Warbler,0.5539,psm1,2024,6,14,5
621.0,624.0,Phylloscopus nitidus,Green Warbler,0.5878,psm1,2024,6,14,5
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.634,psm1,2024,6,14,5
672.0,675.0,Phylloscopus nitidus,Green Warbler,0.7188,psm1,2024,6,14,5
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.7654,psm1,2024,6,14,5
729.0,732.0,Phylloscopus nitidus,Green Warbler,0.6294,psm1,2024,6,14,5
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.8796,psm1,2024,6,14,5
753.0,756.0,Phylloscopus nitidus,Green Warbler,0.5223,psm1,2024,6,14,5
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.8373,psm1,2024,6,14,5
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.5247,psm1,2024,6,14,5
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.6295,psm1,2024,6,14,5
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.7686,psm1,2024,6,14,5
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.9658,psm1,2024,6,14,5
789.0,792.0,Phylloscopus trochiloides,Greenish Warbler,0.6106,psm1,2024,6,14,5
804.0,807.0,Phylloscopus nitidus,Green Warbler,0.9264,psm1,2024,6,14,5
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.6551,psm1,2024,6,14,5
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.9456,psm1,2024,6,14,5
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.5267,psm1,2024,6,14,5
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.535,psm1,2024,6,14,5
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.8786,psm1,2024,6,14,5
873.0,876.0,Phylloscopus trochiloides,Greenish Warbler,0.5969,psm1,2024,6,14,5
876.0,879.0,Phylloscopus nitidus,Green Warbler,0.9334,psm1,2024,6,14,5
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.5925,psm1,2024,6,14,5
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.9425,psm1,2024,6,14,5
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.6047,psm1,2024,6,14,6
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.5162,psm1,2024,6,14,6
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.687,psm1,2024,6,14,6
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.5463,psm1,2024,6,14,6
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.5516,psm1,2024,6,14,6
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.6259,psm1,2024,6,14,6
555.0,558.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5979,psm1,2024,6,14,6
570.0,573.0,Phylloscopus nitidus,Green Warbler,0.672,psm1,2024,6,14,6
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.5748,psm1,2024,6,14,6
579.0,582.0,Phylloscopus nitidus,Green Warbler,0.6452,psm1,2024,6,14,6
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.6726,psm1,2024,6,14,6
660.0,663.0,Phylloscopus nitidus,Green Warbler,0.5468,psm1,2024,6,14,6
675.0,678.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5408,psm1,2024,6,14,6
684.0,687.0,Phylloscopus nitidus,Green Warbler,0.8747,psm1,2024,6,14,6
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.6664,psm1,2024,6,14,6
726.0,729.0,Carpodacus erythrinus,Common Rosefinch,0.8464,psm1,2024,6,14,6
738.0,741.0,Phylloscopus nitidus,Green Warbler,0.7027,psm1,2024,6,14,6
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.6476,psm1,2024,6,14,6
771.0,774.0,Carpodacus erythrinus,Common Rosefinch,0.9651,psm1,2024,6,14,6
774.0,777.0,Carpodacus erythrinus,Common Rosefinch,0.8041,psm1,2024,6,14,6
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.5479,psm1,2024,6,14,6
786.0,789.0,Carpodacus erythrinus,Common Rosefinch,0.6771,psm1,2024,6,14,6
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.7862,psm1,2024,6,14,6
870.0,873.0,Carpodacus erythrinus,Common Rosefinch,0.6219,psm1,2024,6,14,6
885.0,888.0,Carpodacus erythrinus,Common Rosefinch,0.5741,psm1,2024,6,14,6
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.5663,psm1,2024,6,14,7
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.5002,psm1,2024,6,14,7
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.5022,psm1,2024,6,14,7
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.8068,psm1,2024,6,14,7
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.9325,psm1,2024,6,14,7
30.0,33.0,Phylloscopus nitidus,Green Warbler,0.8111,psm1,2024,6,14,7
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.5629,psm1,2024,6,14,7
60.0,63.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.538,psm1,2024,6,14,7
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.629,psm1,2024,6,14,7
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.8828,psm1,2024,6,14,7
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.8615,psm1,2024,6,14,7
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.7509,psm1,2024,6,14,7
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.7556,psm1,2024,6,14,7
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.5203,psm1,2024,6,14,7
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.6964,psm1,2024,6,14,7
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.662,psm1,2024,6,14,7
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.6069,psm1,2024,6,14,7
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.5689,psm1,2024,6,14,7
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.7955,psm1,2024,6,14,7
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.5744,psm1,2024,6,14,7
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.6608,psm1,2024,6,14,7
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.5733,psm1,2024,6,14,7
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.8582,psm1,2024,6,14,7
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.5948,psm1,2024,6,14,7
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.8208,psm1,2024,6,14,7
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.8121,psm1,2024,6,14,7
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.774,psm1,2024,6,14,7
573.0,576.0,Phylloscopus trochiloides,Greenish Warbler,0.8872,psm1,2024,6,14,7
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.8191,psm1,2024,6,14,7
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.5012,psm1,2024,6,14,7
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.626,psm1,2024,6,14,7
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.5281,psm1,2024,6,14,7
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.528,psm1,2024,6,14,7
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.8768,psm1,2024,6,14,7
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.5931,psm1,2024,6,14,7
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.8075,psm1,2024,6,14,7
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.7897,psm1,2024,6,14,7
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.7314,psm1,2024,6,14,7
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.6803,psm1,2024,6,14,7
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.8567,psm1,2024,6,14,7
879.0,882.0,Phylloscopus humei,Hume's Warbler,0.5491,psm1,2024,6,14,7
21.0,24.0,Lithobates catesbeianus,American Bullfrog,0.6609,psm1,2024,6,15,4
30.0,33.0,Lithobates catesbeianus,American Bullfrog,0.5572,psm1,2024,6,15,4
39.0,42.0,Lithobates catesbeianus,American Bullfrog,0.6576,psm1,2024,6,15,4
42.0,45.0,Lithobates catesbeianus,American Bullfrog,0.5684,psm1,2024,6,15,4
72.0,75.0,Lithobates catesbeianus,American Bullfrog,0.6146,psm1,2024,6,15,4
108.0,111.0,Lithobates catesbeianus,American Bullfrog,0.5847,psm1,2024,6,15,4
144.0,147.0,Lithobates catesbeianus,American Bullfrog,0.7538,psm1,2024,6,15,4
162.0,165.0,Lithobates catesbeianus,American Bullfrog,0.5387,psm1,2024,6,15,4
171.0,174.0,Lithobates catesbeianus,American Bullfrog,0.6432,psm1,2024,6,15,4
174.0,177.0,Lithobates catesbeianus,American Bullfrog,0.8525,psm1,2024,6,15,4
177.0,180.0,Lithobates catesbeianus,American Bullfrog,0.9307,psm1,2024,6,15,4
186.0,189.0,Lithobates catesbeianus,American Bullfrog,0.5085,psm1,2024,6,15,4
189.0,192.0,Lithobates catesbeianus,American Bullfrog,0.595,psm1,2024,6,15,4
204.0,207.0,Lithobates catesbeianus,American Bullfrog,0.7364,psm1,2024,6,15,4
231.0,234.0,Lithobates catesbeianus,American Bullfrog,0.6355,psm1,2024,6,15,4
240.0,243.0,Lithobates catesbeianus,American Bullfrog,0.5987,psm1,2024,6,15,4
243.0,246.0,Lithobates catesbeianus,American Bullfrog,0.7567,psm1,2024,6,15,4
246.0,249.0,Lithobates catesbeianus,American Bullfrog,0.7191,psm1,2024,6,15,4
294.0,297.0,Lithobates catesbeianus,American Bullfrog,0.5184,psm1,2024,6,15,4
315.0,318.0,Luscinia phaenicuroides,White-bellied Redstart,0.9687,psm1,2024,6,15,4
324.0,327.0,Lithobates catesbeianus,American Bullfrog,0.5492,psm1,2024,6,15,4
339.0,342.0,Lithobates catesbeianus,American Bullfrog,0.6883,psm1,2024,6,15,4
342.0,345.0,Lithobates catesbeianus,American Bullfrog,0.6794,psm1,2024,6,15,4
372.0,375.0,Lithobates catesbeianus,American Bullfrog,0.6994,psm1,2024,6,15,4
417.0,420.0,Lithobates catesbeianus,American Bullfrog,0.751,psm1,2024,6,15,4
426.0,429.0,Lithobates catesbeianus,American Bullfrog,0.6019,psm1,2024,6,15,4
432.0,435.0,Lithobates catesbeianus,American Bullfrog,0.8657,psm1,2024,6,15,4
435.0,438.0,Lithobates catesbeianus,American Bullfrog,0.9588,psm1,2024,6,15,4
465.0,468.0,Lithobates catesbeianus,American Bullfrog,0.5993,psm1,2024,6,15,4
525.0,528.0,Lithobates catesbeianus,American Bullfrog,0.8109,psm1,2024,6,15,4
534.0,537.0,Lithobates catesbeianus,American Bullfrog,0.5048,psm1,2024,6,15,4
558.0,561.0,Lithobates catesbeianus,American Bullfrog,0.6414,psm1,2024,6,15,4
567.0,570.0,Lithobates catesbeianus,American Bullfrog,0.8391,psm1,2024,6,15,4
570.0,573.0,Lithobates catesbeianus,American Bullfrog,0.6637,psm1,2024,6,15,4
621.0,624.0,Lithobates catesbeianus,American Bullfrog,0.8069,psm1,2024,6,15,4
684.0,687.0,Lithobates catesbeianus,American Bullfrog,0.5674,psm1,2024,6,15,4
690.0,693.0,Lithobates catesbeianus,American Bullfrog,0.8248,psm1,2024,6,15,4
726.0,729.0,Luscinia phaenicuroides,White-bellied Redstart,0.9966,psm1,2024,6,15,4
738.0,741.0,Lithobates catesbeianus,American Bullfrog,0.5279,psm1,2024,6,15,4
744.0,747.0,Lithobates catesbeianus,American Bullfrog,0.5045,psm1,2024,6,15,4
747.0,750.0,Lithobates catesbeianus,American Bullfrog,0.5956,psm1,2024,6,15,4
750.0,753.0,Lithobates catesbeianus,American Bullfrog,0.8305,psm1,2024,6,15,4
768.0,771.0,Lithobates catesbeianus,American Bullfrog,0.6709,psm1,2024,6,15,4
810.0,813.0,Lithobates catesbeianus,American Bullfrog,0.6009,psm1,2024,6,15,4
813.0,816.0,Lithobates catesbeianus,American Bullfrog,0.6494,psm1,2024,6,15,4
825.0,828.0,Lithobates catesbeianus,American Bullfrog,0.5553,psm1,2024,6,15,4
858.0,861.0,Lithobates catesbeianus,American Bullfrog,0.7749,psm1,2024,6,15,4
873.0,876.0,Lithobates catesbeianus,American Bullfrog,0.6481,psm1,2024,6,15,4
882.0,885.0,Lithobates catesbeianus,American Bullfrog,0.8376,psm1,2024,6,15,4
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.7835,psm1,2024,6,15,5
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.6752,psm1,2024,6,15,5
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.7285,psm1,2024,6,15,5
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.65,psm1,2024,6,15,5
51.0,54.0,Tarsiger rufilatus,Himalayan Bluetail,0.5358,psm1,2024,6,15,5
63.0,66.0,Phylloscopus nitidus,Green Warbler,0.6301,psm1,2024,6,15,5
78.0,81.0,Tarsiger rufilatus,Himalayan Bluetail,0.8747,psm1,2024,6,15,5
87.0,90.0,Tarsiger rufilatus,Himalayan Bluetail,0.7287,psm1,2024,6,15,5
102.0,105.0,Tarsiger rufilatus,Himalayan Bluetail,0.9743,psm1,2024,6,15,5
105.0,108.0,Tarsiger rufilatus,Himalayan Bluetail,0.6863,psm1,2024,6,15,5
111.0,114.0,Tarsiger rufilatus,Himalayan Bluetail,0.5126,psm1,2024,6,15,5
129.0,132.0,Tarsiger rufilatus,Himalayan Bluetail,0.6047,psm1,2024,6,15,5
141.0,144.0,Tarsiger rufilatus,Himalayan Bluetail,0.5545,psm1,2024,6,15,5
147.0,150.0,Tarsiger rufilatus,Himalayan Bluetail,0.8598,psm1,2024,6,15,5
165.0,168.0,Tarsiger rufilatus,Himalayan Bluetail,0.9653,psm1,2024,6,15,5
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.7212,psm1,2024,6,15,5
189.0,192.0,Tarsiger rufilatus,Himalayan Bluetail,0.613,psm1,2024,6,15,5
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.6749,psm1,2024,6,15,5
204.0,207.0,Tarsiger rufilatus,Himalayan Bluetail,0.9791,psm1,2024,6,15,5
204.0,207.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5597,psm1,2024,6,15,5
207.0,210.0,Phylloscopus nitidus,Green Warbler,0.5303,psm1,2024,6,15,5
210.0,213.0,Tarsiger rufilatus,Himalayan Bluetail,0.5077,psm1,2024,6,15,5
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.7057,psm1,2024,6,15,5
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.5773,psm1,2024,6,15,5
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.5479,psm1,2024,6,15,5
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.7881,psm1,2024,6,15,5
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.7621,psm1,2024,6,15,5
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.6574,psm1,2024,6,15,5
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.501,psm1,2024,6,15,5
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.7746,psm1,2024,6,15,5
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.6265,psm1,2024,6,15,5
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,psm1,2024,6,15,5
312.0,315.0,Phylloscopus trochiloides,Greenish Warbler,0.9248,psm1,2024,6,15,5
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.7092,psm1,2024,6,15,5
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.5137,psm1,2024,6,15,5
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.5574,psm1,2024,6,15,5
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.7164,psm1,2024,6,15,5
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.5567,psm1,2024,6,15,5
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.727,psm1,2024,6,15,5
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.6961,psm1,2024,6,15,5
375.0,378.0,Phylloscopus nitidus,Green Warbler,0.5102,psm1,2024,6,15,5
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.5067,psm1,2024,6,15,5
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.5997,psm1,2024,6,15,5
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.5291,psm1,2024,6,15,5
405.0,408.0,Phylloscopus nitidus,Green Warbler,0.5818,psm1,2024,6,15,5
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.5718,psm1,2024,6,15,5
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.6613,psm1,2024,6,15,5
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.5714,psm1,2024,6,15,5
459.0,462.0,Luscinia phaenicuroides,White-bellied Redstart,0.7424,psm1,2024,6,15,5
498.0,501.0,Luscinia phaenicuroides,White-bellied Redstart,0.5566,psm1,2024,6,15,5
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.8148,psm1,2024,6,15,5
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.5023,psm1,2024,6,15,5
519.0,522.0,Phylloscopus nitidus,Green Warbler,0.518,psm1,2024,6,15,5
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.8588,psm1,2024,6,15,5
531.0,534.0,Tarsiger rufilatus,Himalayan Bluetail,0.6329,psm1,2024,6,15,5
534.0,537.0,Tarsiger rufilatus,Himalayan Bluetail,0.6778,psm1,2024,6,15,5
537.0,540.0,Tarsiger rufilatus,Himalayan Bluetail,0.5979,psm1,2024,6,15,5
585.0,588.0,Phylloscopus nitidus,Green Warbler,0.6496,psm1,2024,6,15,5
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.5682,psm1,2024,6,15,5
609.0,612.0,Tarsiger rufilatus,Himalayan Bluetail,0.5653,psm1,2024,6,15,5
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.8925,psm1,2024,6,15,5
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.6005,psm1,2024,6,15,5
621.0,624.0,Phylloscopus nitidus,Green Warbler,0.5435,psm1,2024,6,15,5
